state,floor,county,log_radon,log_uranium
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,1.4350845252893227,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,0.8329091229351039,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,1.62924053973028,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,0,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,1.916922612182061,1.1362869354816503
AZ,9,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,1.6486586255873816,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,9,MARICOPA,0.8329091229351039,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,0,MARICOPA,0.8329091229351039,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,0,MARICOPA,1.3609765531356006,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,1.2809338454620642,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,1,MARICOPA,1.410986973710262,1.1362869354816503
AZ,0,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,1,MARICOPA,1.667706820558076,1.1362869354816503
AZ,1,MARICOPA,1.2809338454620642,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,0.9555114450274363,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,9,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,9,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,9,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,1.4350845252893227,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,1.5040773967762742,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,1.3609765531356006,1.1362869354816503
AZ,9,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,2,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,1.7227665977411035,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,1.8718021769015913,1.1362869354816503
AZ,1,MARICOPA,1.2809338454620642,1.1362869354816503
AZ,1,MARICOPA,1.308332819650179,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,1.2237754316221157,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,3,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.8754687373538999,1.1362869354816503
AZ,1,MARICOPA,1.6486586255873816,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,0,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,0,MARICOPA,1.824549292051046,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,1.3609765531356006,1.1362869354816503
AZ,1,MARICOPA,0.9555114450274363,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,1.62924053973028,1.1362869354816503
AZ,1,MARICOPA,0.9555114450274363,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,1.33500106673234,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,9,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,9,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,1.5260563034950492,1.1362869354816503
AZ,1,MARICOPA,1.4350845252893227,1.1362869354816503
AZ,1,MARICOPA,0.9162907318741551,1.1362869354816503
AZ,0,MARICOPA,1.4586150226995167,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,9,MARICOPA,1.7404661748405046,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,0,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,1.3862943611198906,1.1362869354816503
AZ,9,MARICOPA,1.791759469228055,1.1362869354816503
AZ,1,MARICOPA,1.3862943611198906,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,1.0986122886681098,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,9,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,9,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,0,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.9162907318741551,1.1362869354816503
AZ,1,MARICOPA,1.33500106673234,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,0,MARICOPA,1.4586150226995167,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,9,MARICOPA,0.9555114450274363,1.1362869354816503
AZ,1,MARICOPA,1.8082887711792655,1.1362869354816503
AZ,1,MARICOPA,1.5686159179138452,1.1362869354816503
AZ,1,MARICOPA,1.7227665977411035,1.1362869354816503
AZ,1,MARICOPA,1.8082887711792655,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,0,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,0,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,1.3609765531356006,1.1362869354816503
AZ,1,MARICOPA,1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,9,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,1.589235205116581,1.1362869354816503
AZ,1,MARICOPA,0.8754687373538999,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,1.4816045409242156,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.8329091229351039,1.1362869354816503
AZ,9,MARICOPA,1.1631508098056809,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.8754687373538999,1.1362869354816503
AZ,9,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,1.410986973710262,1.1362869354816503
AZ,1,MARICOPA,1.1314021114911006,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,1.8082887711792655,1.1362869354816503
AZ,1,MARICOPA,1.7227665977411035,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,2,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.8754687373538999,1.1362869354816503
AZ,9,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,0.8329091229351039,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,1.840549633397487,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,1.33500106673234,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,9,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,1.0296194171811581,1.1362869354816503
AZ,9,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,2.451005098112319,1.1362869354816503
AZ,9,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,1.1314021114911006,1.1362869354816503
AZ,1,MARICOPA,1.33500106673234,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,1.4816045409242156,1.1362869354816503
AZ,1,MARICOPA,1.1631508098056809,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,3,MARICOPA,1.0296194171811581,1.1362869354816503
AZ,0,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,1.0986122886681098,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,1.7404661748405046,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,1.1314021114911006,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,1.9878743481543455,1.1362869354816503
AZ,9,MARICOPA,1.308332819650179,1.1362869354816503
AZ,1,MARICOPA,0.9555114450274363,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.9932517730102834,1.1362869354816503
AZ,1,MARICOPA,1.4816045409242156,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,1,MARICOPA,1.589235205116581,1.1362869354816503
AZ,1,MARICOPA,1.6094379124341003,1.1362869354816503
AZ,0,MARICOPA,1.410986973710262,1.1362869354816503
AZ,1,MARICOPA,1.0647107369924282,1.1362869354816503
AZ,1,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,0.5877866649021191,1.1362869354816503
AZ,9,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,9,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,0,MARICOPA,0.0,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,1.791759469228055,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.47000362924573563,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,1.7227665977411035,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,0.5306282510621704,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,1.62924053973028,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,1.1631508098056809,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,9,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-0.2231435513142097,1.1362869354816503
AZ,1,MARICOPA,-1.6094379124341003,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,-0.35667494393873245,1.1362869354816503
AZ,1,MARICOPA,1.1939224684724346,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,-0.6931471805599453,1.1362869354816503
AZ,1,MARICOPA,-0.10536051565782628,1.1362869354816503
AZ,1,MARICOPA,0.26236426446749106,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.1823215567939546,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,0.4054651081081644,1.1362869354816503
AZ,1,MARICOPA,0.6418538861723947,1.1362869354816503
AZ,1,MARICOPA,-2.3025850929940455,1.1362869354816503
AZ,1,MARICOPA,0.09531017980432493,1.1362869354816503
AZ,1,MARICOPA,0.8754687373538999,1.1362869354816503
AZ,1,MARICOPA,-1.2039728043259361,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,-0.916290731874155,1.1362869354816503
AZ,1,MARICOPA,0.7884573603642703,1.1362869354816503
AZ,1,MARICOPA,2.631888840136646,1.1362869354816503
AZ,1,MARICOPA,1.410986973710262,1.1362869354816503
AZ,1,MARICOPA,0.7419373447293773,1.1362869354816503
AZ,1,MARICOPA,0.3364722366212129,1.1362869354816503
AZ,1,MARICOPA,-0.5108256237659907,1.1362869354816503
